game,method,seed,step,reward_p1,reward_p2,coop_p1,coop_p2,base_norm,own_norm,peer_norm,lr_step,lambda_step
stag_hunt,meta_mapg,4293,230,1.9909714866868768,1.9929719414799336,0.008564620064036754,0.007897801799684525,0.023339395144526265,0.00020914621418960147,4.511920314358602e-07,0.24154152916438887,1.5
stag_hunt,meta_mapg,4293,240,1.991339054122639,1.9931937580827659,0.00823067793062589,0.007612443277250303,0.022448547696087583,0.00019343894240842169,2.0430461425848282e-09,0.2391866341072862,1.5
stag_hunt,meta_mapg,4293,250,1.9916755624291158,1.9934001101749312,0.007924306372021135,0.00734945712341599,0.021558566817121674,0.0001785818284034692,2.975672269677999e-06,0.2369457404987882,1.5
stag_hunt,meta_mapg,4293,259,1.9919543462266147,1.9935743222485378,0.007669710391621982,0.007129718384314285,0.020923101656740065,0.0001682094303490087,7.991702308602323e-07,0.2350184524722088,1.5
stag_hunt,meta_mapg,4330,0,2.5641258930187494,1.9598979894235768,0.41987799221219335,0.6212872934105842,0.2981199157817318,0.011742575779877864,0.053487964937570305,0.5178959436034413,1.5
stag_hunt,meta_mapg,4330,10,2.396550883894866,2.093090881620221,0.450668447740938,0.5518217818324863,0.25099673087703184,0.0030758549597580767,0.07332381667309093,0.4385259625377816,1.5
stag_hunt,meta_mapg,4330,20,2.286805824669062,2.0999399798422496,0.4408179204977765,0.5031065354400474,0.3307984619694406,0.0030498891976794107,0.06709847356591046,0.3978628674337284,1.5
stag_hunt,meta_mapg,4330,30,2.120558814981912,2.0313923145705366,0.38272508836643443,0.4124472551702262,0.12033245602274714,0.0011825788494533188,0.10192737638823249,0.3713198031281318,1.5
stag_hunt,meta_mapg,4330,40,1.9786925307245598,1.943094401845103,0.2822962516217515,0.29416229458157034,0.3749500976923154,0.021345965248606838,0.03140695216332697,0.3519570819976834,1.5
stag_hunt,meta_mapg,4330,50,1.920008049770551,1.9133585213877868,0.1681599241980206,0.1703764336589419,0.3280347549791027,0.026820695928302583,0.008192021926564888,0.3368885179626231,1.5
stag_hunt,meta_mapg,4330,60,1.931002184667934,1.9274092280437938,0.10141462340292373,0.10261227561097046,0.20083982373908132,0.012359747578909177,0.004972760292011734,0.32465267067212744,1.5
stag_hunt,meta_mapg,4330,70,1.94634211466343,1.944921084567337,0.06816979706362844,0.06864347376232617,0.105928567823808,0.0037661547539890325,0.00483331432668636,0.31441330268612205,1.5
stag_hunt,meta_mapg,4330,80,1.9565569528946525,1.9559961834560327,0.05166755145564344,0.05185447460184998,0.11820929382059447,0.004859397189845273,0.0006012536293598451,0.30564993458183315,1.5
stag_hunt,meta_mapg,4330,90,1.9641780971998046,1.9636154427236083,0.0411002781363939,0.04128782962845934,0.1164766343006801,0.004836191339191724,4.569233118445137e-05,0.298018009334332,1.5
stag_hunt,meta_mapg,4330,100,1.969445936769,1.9690877883648643,0.03419322146190654,0.034312604263285106,0.09661915400830794,0.003377078160903586,9.930946475272898e-05,0.29127838971160114,1.5
stag_hunt,meta_mapg,4330,110,1.973313059909119,1.9730889434681427,0.02935302414606903,0.029427729626394467,0.08321738111300252,0.0025326268203519704,1.9283811753645007e-05,0.28525877337361016,1.5
stag_hunt,meta_mapg,4330,120,1.976627951401402,1.9763868948193801,0.025392923636396277,0.025473275830403562,0.07179263362621863,0.001901558992401197,2.666929697398767e-05,0.2798311806860547,1.5
stag_hunt,meta_mapg,4330,130,1.978965797295174,1.9788365654697708,0.022614441359505348,0.022657518634639707,0.04917840910863824,0.0008982754941689621,0.00040680520341239163,0.2748981270375992,1.5
stag_hunt,meta_mapg,4330,140,1.9809828876644178,1.9808336728507467,0.020307003939627064,0.020356742210850768,0.04281756683288931,0.0006837812284595524,0.00021428118571125129,0.270383762581522,1.5
stag_hunt,meta_mapg,4330,150,1.9826021504249742,1.9824763090673798,0.018464987661339433,0.01850693478053756,0.05189646656589391,0.0010084970210680734,5.765123743281683e-05,0.2662279901938942,1.5
stag_hunt,meta_mapg,4330,160,1.9840151722564963,1.9839255660870885,0.016869998690002535,0.016899867413138477,0.04773816593218628,0.0008563863330512087,1.24571991725935e-06,0.26238244113698533,1.5
stag_hunt,meta_mapg,4330,170,1.9850257061733851,1.9849508140306116,0.01574406359645204,0.015769027644043206,0.029987475556446576,0.0003386567740613029,5.763357068134937e-05,0.25880764933108025,1.5
stag_hunt,meta_mapg,4330,180,1.9860345193497486,1.9859724127298608,0.014629125347726398,0.014649827554355715,0.04157699269417776,0.0006524656799487132,9.451975586708647e-07,0.25547102190393156,1.5
stag_hunt,meta_mapg,4330,190,1.9868725118091461,1.9868195713044885,0.013709730997923981,0.013727377832809907,0.024158650490339925,0.00022073649843594995,8.672737664032774e-05,0.2523453524034575,1.5
stag_hunt,meta_mapg,4330,200,1.9876580439393026,1.9876267857206331,0.01284798958100939,0.01285840898723252,0.0363705870732934,0.0005011878081050657,4.5242139005426547e-07,0.24940771224216296,1.5
stag_hunt,meta_mapg,4330,210,1.9883578058105869,1.988325049584734,0.012092170809931895,0.012103089551882844,0.03426206781715149,0.00044542678145492547,4.820321577026759e-08,0.24663861108080362,1.5
stag_hunt,meta_mapg,4330,220,1.9889503256925176,1.9889179573743796,0.011454447618823669,0.011465237058203025,0.03242268717902952,0.00039942042272307757,8.790881859613068e-08,0.24402135188322105,1.5
stag_hunt,meta_mapg,4330,230,1.989450025997839,1.9894249391668173,0.010916093415742924,0.01092445569275018,0.030805171618128256,0.0003609560573633899,5.375871319568385e-06,0.24154152916438887,1.5
stag_hunt,meta_mapg,4330,240,1.9899530812823714,1.9899249708082767,0.01037980149396349,0.01038917165199499,0.029478042284228224,0.00033089097294906693,1.3784590561270943e-06,0.2391866341072862,1.5
stag_hunt,meta_mapg,4330,250,1.9904039776016358,1.990377836912769,0.00989896314082586,0.009907676703781463,0.028031271150375695,0.00029951659355357125,3.6285122064813275e-07,0.2369457404987882,1.5
stag_hunt,meta_mapg,4330,259,1.9907471935007917,1.9907332309546408,0.00953005986844785,0.009534714050498138,0.026975421410696816,0.00027757932926724137,1.4176534525550887e-07,0.2350184524722088,1.5
stag_hunt,meta_mapg,4367,0,3.087890234632022,2.7530998750130515,0.6920076055798507,0.8036043921195076,0.14248884102450546,0.0037010758069218794,0.05647646675873586,0.5178959436034413,1.5
stag_hunt,meta_mapg,4367,10,3.335195099750424,3.161914892963768,0.8047175378844722,0.8624776068133576,0.2424571373680383,0.017245090132439377,0.031213454151253175,0.4385259625377816,1.5
stag_hunt,meta_mapg,4367,20,3.47118461672462,3.3637701700782214,0.8562886319346653,0.8920934474834648,0.053603069002559296,0.0008349724648847453,0.008613091646754605,0.3978628674337284,1.5
stag_hunt,meta_mapg,4367,30,3.5306618755702783,3.487145414623101,0.8879729542531337,0.9024784412355261,0.030817017810163747,0.0003122968353168635,0.007844041407886033,0.3713198031281318,1.5
stag_hunt,meta_mapg,4367,40,3.6184663427511383,3.5927983086509765,0.9127264877947303,0.921282499161451,0.07181686121770336,0.001849521812535962,0.00413925550940721,0.3519570819976834,1.5
stag_hunt,meta_mapg,4367,50,3.681746008579251,3.6647592740316184,0.9290392252754877,0.9347014701246985,0.023267345195046692,0.00022965623367728527,0.001985383481783131,0.3368885179626231,1.5
stag_hunt,meta_mapg,4367,60,3.710033879283175,3.7096105806273783,0.9397186984219051,0.9398597979738375,0.04645643247515723,0.000967359958276504,0.0026684025865476193,0.32465267067212744,1.5
stag_hunt,meta_mapg,4367,70,3.743887820672401,3.7375393885024684,0.9453628927925815,0.9474790368492256,0.07570843145534503,0.00275685867480972,0.001082430646151264,0.31441330268612205,1.5
stag_hunt,meta_mapg,4367,80,3.7720540205417867,3.7694767895831696,0.952387938961113,0.9532470159473186,0.0972447750482407,0.004541357241656095,0.00046470251308679386,0.30564993458183315,1.5
stag_hunt,meta_mapg,4367,90,3.7951289410652533,3.8033531608328226,0.9602031818897443,0.9574617753005544,0.05797921501181602,0.001697965831570052,0.00020956548067789464,0.298018009334332,1.5
stag_hunt,meta_mapg,4367,100,3.8064538560945302,3.8202821482958766,0.9641060185715686,0.9594965878377865,0.05390855630805434,0.0014599620480327058,0.0001668600769264118,0.29127838971160114,1.5
stag_hunt,meta_mapg,4367,110,3.8285266203862003,3.837851901181757,0.9674976033550748,0.9643891764232226,0.05055166589447559,0.0010507290418912255,0.0001259008541685209,0.28525877337361016,1.5
stag_hunt,meta_mapg,4367,120,3.8411549540344896,3.852714159955198,0.9707318059945971,0.9668787373543608,0.03986456819749712,0.000660488077153971,8.308470173364731e-05,0.2798311806860547,1.5
stag_hunt,meta_mapg,4367,130,3.851337207521393,3.863576288021823,0.9730287050848186,0.9689490115846754,0.020264070074446753,0.00020933375145545683,0.0004381418705544848,0.2748981270375992,1.5
stag_hunt,meta_mapg,4367,140,3.8667899232844847,3.8743268602446896,0.9749536894158327,0.9724413770957644,0.02405976869433308,0.00022831041554084467,3.51515541774034e-05,0.270383762581522,1.5
stag_hunt,meta_mapg,4367,150,3.875792934140133,3.8801713189073173,0.9759583013741788,0.9744988397851173,0.010296357432815524,4.749828543481527e-05,1.3294839277905068e-05,0.2662279901938942,1.5
stag_hunt,meta_mapg,4367,160,3.883156493469874,3.8870308963861833,0.9773387949485732,0.9760473273098035,0.048594951534042925,0.000984057164168288,5.766660926595107e-05,0.26238244113698533,1.5
stag_hunt,meta_mapg,4367,170,3.8843260436136067,3.889973052721223,0.9780574094482752,0.9761750730790698,0.04954243415859365,0.0011598732661102882,5.6608109855210016e-05,0.25880764933108025,1.5
stag_hunt,meta_mapg,4367,180,3.8907097181998394,3.8955385762614645,0.9791486337815914,0.9775390144277164,0.05978165725004129,0.001823456059543182,6.17425339437368e-05,0.25547102190393156,1.5
stag_hunt,meta_mapg,4367,190,3.8960726995944333,3.899915383564424,0.9799834754557182,0.9787025807990546,0.03945672558329281,0.0008147225614966894,0.00032891779542087833,0.2523453524034575,1.5
stag_hunt,meta_mapg,4367,200,3.898245124439953,3.9042621136517313,0.9810144372023112,0.9790087741317185,0.03962717239607961,0.0005861301752179636,3.447552205447742e-05,0.24940771224216296,1.5
stag_hunt,meta_mapg,4367,210,3.9043218239436293,3.910347020175314,0.9822609021185106,0.9802525033746157,0.018078230929726546,0.00015369362489734556,0.00027471042108421036,0.24663861108080362,1.5
stag_hunt,meta_mapg,4367,220,3.907413887719242,3.9140261187752445,0.9830512696993288,0.9808471926806612,0.046421610075937376,0.0008351783862394123,3.312217025828366e-05,0.24402135188322105,1.5
stag_hunt,meta_mapg,4367,230,3.911404174570799,3.916292942820975,0.983403002476556,0.9817734130598306,0.03657322136727565,0.0005026524041907422,2.4199432786882588e-05,0.24154152916438887,1.5
stag_hunt,meta_mapg,4367,240,3.91393096925035,3.9189034977965083,0.9839415060619406,0.9822839965465545,0.009354313807384131,4.638442874845225e-05,5.6589185274563e-06,0.2391866341072862,1.5
stag_hunt,meta_mapg,4367,250,3.9156657172961817,3.9221194353604676,0.9846938109228175,0.9825425715680555,0.021919059731958516,0.0001910253695699615,1.249096744580239e-05,0.2369457404987882,1.5
stag_hunt,meta_mapg,4367,259,3.918831927374471,3.923505507495893,0.9848610094288877,0.9833031493884137,0.04362878226332682,0.0009523760587824407,2.4086300387078306e-05,0.2350184524722088,1.5
stag_hunt,meta_mapg,4404,0,1.8654393318428335,2.252071419583312,0.4580750522387787,0.3291976896586192,0.22356238551123644,0.0020066313539491335,0.07059460646592791,0.5178959436034413,1.5
stag_hunt,meta_mapg,4404,10,1.8833371426333374,1.9728131511720166,0.2450239122622726,0.2151985760827128,0.36766049809433354,0.02632223118140138,0.021145333209401002,0.4385259625377816,1.5
stag_hunt,meta_mapg,4404,20,1.913002361572568,1.934319849271007,0.12180364602089189,0.11469781678807893,0.29794105499427875,0.025782142967203367,0.0011295408277254679,0.3978628674337284,1.5
stag_hunt,meta_mapg,4404,30,1.9391806678023358,1.9467469535833781,0.0742938266464691,0.07177173138612164,0.14894760362674392,0.007328754139902396,0.002828698006935296,0.3713198031281318,1.5
stag_hunt,meta_mapg,4404,40,1.9542163993695243,1.9587597861713055,0.052209393070036844,0.050694930802776414,0.13171214648691623,0.006034685198338577,0.0003328344295748187,0.3519570819976834,1.5
stag_hunt,meta_mapg,4404,50,1.963614042875547,1.9663659030340834,0.040208096393095444,0.03929080967358333,0.09824822727058337,0.0034546467550462512,0.0004011358925911337,0.3368885179626231,1.5
stag_hunt,meta_mapg,4404,60,1.9699346154850952,1.9716744206836119,0.0326211044478199,0.0320411693816476,0.07674172039984808,0.0021398314196819394,0.00038549759641968615,0.32465267067212744,1.5
stag_hunt,meta_mapg,4404,70,1.9744546587167549,1.975627027432762,0.027369778577163835,0.02697898900516142,0.07706029640458797,0.0021850227478677473,1.0383689260740285e-05,0.31441330268612205,1.5
stag_hunt,meta_mapg,4404,80,1.977562827747979,1.978477489621517,0.02381146280663463,0.02350657551545532,0.06710834313045524,0.001667618162248217,6.294995186286612e-06,0.30564993458183315,1.5
stag_hunt,meta_mapg,4404,90,1.9800903566170147,1.9807001863817113,0.021018935809804042,0.02081565922157181,0.044315948222844646,0.0007320991926648277,0.0003969182305033785,0.298018009334332,1.5
stag_hunt,meta_mapg,4404,100,1.982042812470849,1.9824948116579957,0.01886574256017369,0.018715076164458045,0.052982867850555074,0.0010503439933979238,2.91071489917508e-05,0.29127838971160114,1.5
stag_hunt,meta_mapg,4404,110,1.9836810492251444,1.9840499165057692,0.017063154722408654,0.016940198962200434,0.048198869135591654,0.0008724753428953714,8.700020997425735e-07,0.28525877337361016,1.5
stag_hunt,meta_mapg,4404,120,1.9849532919751043,1.9852479898304776,0.01568159096035693,0.015583358341899185,0.04422081183490889,0.0007366416417082908,3.0103666425278188e-06,0.2798311806860547,1.5
stag_hunt,meta_mapg,4404,130,1.9860803625468089,1.9863380651753075,0.01445702793288289,0.014371127056716691,0.040797674732000175,0.0006287191834966535,1.9704464856928215e-06,0.2748981270375992,1.5
stag_hunt,meta_mapg,4404,140,1.987003097272122,1.9872317025326593,0.013461238489442593,0.013385036735930176,0.0379402768589337,0.0005447333774630577,3.589361735320747e-06,0.270383762581522,1.5
stag_hunt,meta_mapg,4404,150,1.9878007729952356,1.9880039812017836,0.012605635506932215,0.01253789943808287,0.03563226783714482,0.0004813543604268725,1.288111845428008e-06,0.2662279901938942,1.5
stag_hunt,meta_mapg,4404,160,1.9884613127179904,1.9886520555911538,0.011897487596658879,0.011833906638937781,0.03345926648752611,0.0004250021762838946,8.940053754154815e-06,0.26238244113698533,1.5
stag_hunt,meta_mapg,4404,170,1.9891007714451412,1.989275704359805,0.011216376795044615,0.01115806582348998,0.03167802221452514,0.0003814953544426057,9.493483487125352e-07,0.25880764933108025,1.5
stag_hunt,meta_mapg,4404,180,1.9896427281473168,1.9897997124210145,0.010643099674203661,0.01059077158297111,0.03001306633393157,0.00034284439540957365,1.4911970659632542e-06,0.25547102190393156,1.5
stag_hunt,meta_mapg,4404,190,1.9901517084459008,1.9902939753720932,0.010105813948996236,0.010058391640265419,0.028568275577713693,0.0003110159818932167,1.0658830135021558e-06,0.2523453524034575,1.5
stag_hunt,meta_mapg,4404,200,1.990585435452031,1.9907146220653553,0.009649600090066492,0.009606537885625035,0.027272655068414524,0.0002836727436616886,1.0964961630705719e-07,0.24940771224216296,1.5
stag_hunt,meta_mapg,4404,210,1.9909975863421712,1.9911183774170407,0.009215831422443128,0.009175567730819916,0.025972769147368298,0.0002575052618290331,1.92013407917093e-06,0.24663861108080362,1.5
stag_hunt,meta_mapg,4404,220,1.9913506459548462,1.991463494287215,0.008845466575000608,0.008807850464211089,0.01024438640755657,4.009474645890944e-05,0.00014275798776916586,0.24402135188322105,1.5
stag_hunt,meta_mapg,4404,230,1.9916740964373962,1.9917782638782227,0.008507423657650014,0.008472701177374555,0.02401673660901729,0.00022050107264905684,1.1801723312904417e-07,0.24154152916438887,1.5
stag_hunt,meta_mapg,4404,240,1.9919712412530215,1.9920670315693263,0.008197647668154154,0.008165717562719213,0.0231126362269184,0.0002044172257783621,2.0415681197706214e-06,0.2391866341072862,1.5
stag_hunt,meta_mapg,4404,250,1.9922641167934136,1.992350581507541,0.00789329128601345,0.007864469714637693,0.022279943361773503,0.00019000059735567638,3.6310129219316797e-07,0.2369457404987882,1.5
stag_hunt,meta_mapg,4404,259,1.9925072515091244,1.9925876623820187,0.007640460395660831,0.007613656771362746,0.021578715308004818,0.00017831963543801658,2.046135795329024e-08,0.2350184524722088,1.5
stag_hunt,meta_mapg,4441,0,2.3040815284326635,2.9802163089439606,0.7838617505125012,0.5584834903420688,0.11400258768801051,0.004090024286812623,0.05630219969908247,0.5178959436034413,1.5
stag_hunt,meta_mapg,4441,10,2.790439724253732,3.151549725670611,0.8227249087520562,0.7023549082797632,0.2484111130210258,0.011881930190496569,0.04644244386935705,0.4385259625377816,1.5
stag_hunt,meta_mapg,4441,20,3.0488608463980142,3.2713392405346657,0.8486128183827527,0.7744533536705356,0.13164390852204827,0.0045315525791440716,0.03452030036591673,0.3978628674337284,1.5
stag_hunt,meta_mapg,4441,30,3.2783363105045393,3.429882043857504,0.8845897571993884,0.8340745127484,0.12560009790565424,0.004479411814432836,0.013837945886663367,0.3713198031281318,1.5
stag_hunt,meta_mapg,4441,40,3.440843808653995,3.53389724395701,0.9059217154588147,0.8749039036911429,0.061285666066951856,0.0012827689158596421,0.008912004501365032,0.3519570819976834,1.5
